TITLE	
DATA TYPE	RAMAN SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	13/11/14
TIME	16:30:29
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.2
XUNITS	1/CM
YUNITS	INTENSITY
FIRSTX	  305.9123
LASTX	 4546.7123
NPOINTS	   21205
FIRSTY	 24646.50000
MAXY	 57114.12500
MINY	  7833.52100
XYDATA
# START
577.7123	31565.6
577.9123	31561.2
578.1123	31557.5
578.3123	31554.3
578.5123	31551.7
578.7123	31549.6
578.9123	31547.9
579.1123	31546.8
579.3123	31546
579.5123	31545.7
579.7123	31545.8
579.9123	31546.2
580.1123	31547
580.3123	31548
580.5123	31549.4
580.7123	31551
580.9123	31552.8
581.1123	31554.9
581.3123	31557.1
581.5123	31559.5
581.7123	31562
581.9123	31564.7
582.1123	31567.4
582.3123	31570.1
582.5123	31572.9
582.7123	31575.7
582.9123	31578.4
583.1123	31581.2
583.3123	31583.8
583.5123	31586.3
583.7123	31588.7
583.9123	31591
584.1123	31593.1
584.3123	31594.9
584.5123	31596.6
584.7123	31598
584.9123	31599.1
585.1123	31599.9
585.3123	31600.4
585.5123	31600.5
585.7123	31600.2
585.9123	31599.6
586.1123	31598.6
586.3123	31597.3
586.5123	31595.7
586.7123	31593.8
586.9123	31591.5
587.1123	31589
587.3123	31586.3
587.5123	31583.3
587.7123	31580
587.9123	31576.6
588.1123	31572.9
588.3123	31569.1
588.5123	31565.1
588.7123	31560.9
588.9123	31556.6
589.1123	31552.2
589.3123	31547.7
589.5123	31543.1
589.7123	31538.4
589.9123	31533.6
590.1123	31528.8
590.3123	31524
590.5123	31519.1
590.7123	31514.2
590.9123	31509.4
591.1123	31504.5
591.3123	31499.6
591.5123	31494.7
591.7123	31489.7
591.9123	31484.6
592.1123	31479.4
592.3123	31474.1
592.5123	31468.6
592.7123	31463
592.9123	31457.2
593.1123	31451.1
593.3123	31444.9
593.5123	31438.4
593.7123	31431.6
593.9123	31424.6
594.1123	31417.3
594.3123	31409.6
594.5123	31401.6
594.7123	31393.3
594.9123	31384.5
595.1123	31375.4
595.3123	31365.8
595.5123	31355.8
595.7123	31345.4
595.9123	31334.5
596.1123	31323
596.3123	31311.1
596.5123	31298.7
596.7123	31285.8
596.9123	31272.3
597.1123	31258.3
597.3123	31243.9
597.5123	31228.8
597.7123	31213.3
597.9123	31197.2
598.1123	31180.6
598.3123	31163.4
598.5123	31145.7
598.7123	31127.5
598.9123	31108.7
599.1123	31089.3
599.3123	31069.3
599.5123	31048.8
599.7123	31027.8
599.9123	31006.1
600.1123	30983.9
600.3123	30961
600.5123	30937.6
600.7123	30913.6
600.9123	30889
601.1123	30863.8
601.3123	30838
601.5123	30811.6
601.7123	30784.5
601.9123	30756.8
602.1123	30728.5
602.3123	30699.6
602.5123	30670
602.7123	30639.7
602.9123	30608.8
603.1123	30577.2
603.3123	30545
603.5123	30512
603.7123	30478.4
603.9123	30444.1
604.1123	30409
604.3123	30373.3
604.5123	30336.8
604.7123	30299.6
604.9123	30261.7
605.1123	30223.1
605.3123	30183.7
605.5123	30143.5
605.7123	30102.6
605.9123	30061
606.1123	30018.5
606.3123	29975.3
606.5123	29931.3
606.7123	29886.6
606.9123	29841.1
607.1123	29794.8
607.3123	29747.9
607.5123	29700.3
607.7123	29652
607.9123	29603
608.1123	29553.5
608.3123	29503.3
608.5123	29452.5
608.7123	29401.1
608.9123	29349.1
609.1123	29296.6
609.3123	29243.6
609.5123	29190.1
609.7123	29136
609.9123	29081.5
610.1123	29026.6
610.3123	28971.2
610.5123	28915.4
610.7123	28859.2
610.9123	28802.6
611.1123	28745.6
611.3123	28688.3
611.5123	28630.6
611.7123	28572.7
611.9123	28514.4
612.1123	28455.8
612.3123	28396.8
612.5123	28337.6
612.7123	28278
612.9123	28218.1
613.1123	28157.9
613.3123	28097.3
613.5123	28036.4
613.7123	27975.2
613.9123	27913.6
614.1123	27851.8
614.3123	27789.5
614.5123	27727
614.7123	27664.1
614.9123	27600.8
615.1123	27537.3
615.3123	27473.3
615.5123	27409.1
615.7123	27344.5
615.9123	27279.5
616.1123	27214.2
616.3123	27148.6
616.5123	27082.6
616.7123	27016.2
616.9123	26949.6
617.1123	26882.6
617.3123	26815.3
617.5123	26747.7
617.7123	26679.9
617.9123	26611.9
618.1123	26543.8
618.3123	26475.5
618.5123	26407
618.7123	26338.5
618.9123	26269.9
619.1123	26201.2
619.3123	26132.5
619.5123	26063.9
619.7123	25995.2
619.9123	25926.7
620.1123	25858.2
620.3123	25789.8
620.5123	25721.6
620.7123	25653.6
620.9123	25585.8
621.1123	25518.1
621.3123	25450.8
621.5123	25383.7
621.7123	25316.9
621.9123	25250.5
622.1123	25184.4
622.3123	25118.6
622.5123	25053.1
622.7123	24987.9
622.9123	24923
623.1123	24858.3
623.3123	24793.8
623.5123	24729.6
623.7123	24665.5
623.9123	24601.6
624.1123	24537.9
624.3123	24474.3
624.5123	24410.8
624.7123	24347.5
624.9123	24284.2
625.1123	24221
625.3123	24157.8
625.5123	24094.7
625.7123	24031.5
625.9123	23968.4
626.1123	23905.2
626.3123	23842
626.5123	23778.8
626.7123	23715.4
626.9123	23652
627.1123	23588.4
627.3123	23524.8
627.5123	23461
627.7123	23397.2
627.9123	23333.4
628.1123	23269.6
628.3123	23205.8
628.5123	23142.1
628.7123	23078.5
628.9123	23015
629.1123	22951.6
629.3123	22888.4
629.5123	22825.4
629.7123	22762.7
629.9123	22700.2
630.1123	22638
630.3123	22576.1
630.5123	22514.5
630.7123	22453.3
630.9123	22392.5
631.1123	22332.2
631.3123	22272.3
631.5123	22212.8
631.7123	22153.9
631.9123	22095.5
632.1123	22037.7
632.3123	21980.5
632.5123	21923.8
632.7123	21867.8
632.9123	21812.3
633.1123	21757.5
633.3123	21703.2
633.5123	21649.4
633.7123	21596.2
633.9123	21543.6
634.1123	21491.6
634.3123	21440
634.5123	21389.1
634.7123	21338.6
634.9123	21288.7
635.1123	21239.3
635.3123	21190.5
635.5123	21142.1
635.7123	21094.3
635.9123	21046.9
636.1123	21000.1
636.3123	20953.8
636.5123	20907.9
636.7123	20862.5
636.9123	20817.6
637.1123	20773.2
637.3123	20729.2
637.5123	20685.7
637.7123	20642.6
637.9123	20600
638.1123	20557.7
638.3123	20515.9
638.5123	20474.4
638.7123	20433.2
638.9123	20392.4
639.1123	20351.9
639.3123	20311.7
639.5123	20271.7
639.7123	20232
639.9123	20192.5
640.1123	20153.2
640.3123	20114.1
640.5123	20075.2
640.7123	20036.5
640.9123	19997.8
641.1123	19959.3
641.3123	19920.9
641.5123	19882.6
641.7123	19844.3
641.9123	19806
642.1123	19767.8
642.3123	19729.6
642.5123	19691.3
642.7123	19653
642.9123	19614.7
643.1123	19576.4
643.3123	19538.1
643.5123	19499.8
643.7123	19461.5
643.9123	19423.3
644.1123	19385.2
644.3123	19347.1
644.5123	19309.2
644.7123	19271.3
644.9123	19233.6
645.1123	19196
645.3123	19158.6
645.5123	19121.3
645.7123	19084.2
645.9123	19047.4
646.1123	19010.7
646.3123	18974.3
646.5123	18938.1
646.7123	18902.1
646.9123	18866.5
647.1123	18831.1
647.3123	18796
647.5123	18761.3
647.7123	18726.9
647.9123	18692.8
648.1123	18659.1
648.3123	18625.7
648.5123	18592.6
648.7123	18559.9
648.9123	18527.5
649.1123	18495.5
649.3123	18463.8
649.5123	18432.4
649.7123	18401.4
649.9123	18370.7
650.1123	18340.3
650.3123	18310.3
650.5123	18280.5
650.7123	18251.1
650.9123	18222.1
651.1123	18193.3
651.3123	18164.9
651.5123	18136.8
651.7123	18109
651.9123	18081.6
652.1123	18054.4
652.3123	18027.6
652.5123	18001.1
652.7123	17974.9
652.9123	17949.1
653.1123	17923.5
653.3123	17898.3
653.5123	17873.3
653.7123	17848.6
653.9123	17824.3
654.1123	17800.2
654.3123	17776.4
654.5123	17752.9
654.7123	17729.6
654.9123	17706.6
655.1123	17683.9
655.3123	17661.4
655.5123	17639.1
655.7123	17617.2
655.9123	17595.4
656.1123	17573.9
656.3123	17552.6
656.5123	17531.5
656.7123	17510.7
656.9123	17490
657.1123	17469.6
657.3123	17449.4
657.5123	17429.4
657.7123	17409.5
657.9123	17389.9
658.1123	17370.4
658.3123	17351.1
658.5123	17331.9
658.7123	17312.9
658.9123	17294.1
659.1123	17275.3
659.3123	17256.7
659.5123	17238.1
659.7123	17219.6
659.9123	17201.1
660.1123	17182.8
660.3123	17164.4
660.5123	17146.1
660.7123	17127.7
660.9123	17109.4
661.1123	17091
661.3123	17072.6
661.5123	17054.1
661.7123	17035.6
661.9123	17017
662.1123	16998.3
662.3123	16979.5
662.5123	16960.6
662.7123	16941.5
662.9123	16922.3
663.1123	16902.9
663.3123	16883.4
663.5123	16863.7
663.7123	16843.9
663.9123	16823.9
664.1123	16803.9
664.3123	16783.8
664.5123	16763.6
664.7123	16743.5
664.9123	16723.3
665.1123	16703.1
665.3123	16683
665.5123	16662.9
665.7123	16642.9
665.9123	16623.1
666.1123	16603.3
666.3123	16583.7
666.5123	16564.3
666.7123	16545
666.9123	16526
667.1123	16507.2
667.3123	16488.7
667.5123	16470.4
667.7123	16452.5
667.9123	16434.8
668.1123	16417.6
668.3123	16400.7
668.5123	16384.1
668.7123	16367.9
668.9123	16352.1
669.1123	16336.6
669.3123	16321.4
669.5123	16306.5
669.7123	16291.8
669.9123	16277.4
670.1123	16263.2
670.3123	16249.1
670.5123	16235.3
670.7123	16221.6
670.9123	16208.1
671.1123	16194.7
671.3123	16181.3
671.5123	16168.1
671.7123	16154.9
671.9123	16141.7
672.1123	16128.6
672.3123	16115.4
672.5123	16102.2
672.7123	16089
672.9123	16075.6
673.1123	16062.3
673.3123	16048.7
673.5123	16035.1
673.7123	16021.3
673.9123	16007.4
674.1123	15993.4
674.3123	15979.3
674.5123	15965.1
674.7123	15950.8
674.9123	15936.5
675.1123	15922.2
675.3123	15907.8
675.5123	15893.4
675.7123	15879
675.9123	15864.6
676.1123	15850.3
676.3123	15836
676.5123	15821.7
676.7123	15807.5
676.9123	15793.4
677.1123	15779.4
677.3123	15765.5
677.5123	15751.8
677.7123	15738.1
677.9123	15724.7
678.1123	15711.4
678.3123	15698.2
678.5123	15685.3
678.7123	15672.6
678.9123	15660.1
679.1123	15647.7
679.3123	15635.6
679.5123	15623.6
679.7123	15611.7
679.9123	15600
680.1123	15588.4
680.3123	15576.9
680.5123	15565.5
680.7123	15554.1
680.9123	15542.8
681.1123	15531.6
681.3123	15520.4
681.5123	15509.2
681.7123	15498
681.9123	15486.7
682.1123	15475.5
682.3123	15464.2
682.5123	15452.8
682.7123	15441.4
682.9123	15429.9
683.1123	15418.3
683.3123	15406.5
683.5123	15394.7
683.7123	15382.6
683.9123	15370.5
684.1123	15358.1
684.3123	15345.6
684.5123	15333
684.7123	15320.2
684.9123	15307.3
685.1123	15294.3
685.3123	15281.2
685.5123	15267.9
685.7123	15254.5
685.9123	15241.1
686.1123	15227.5
686.3123	15213.8
686.5123	15200.1
686.7123	15186.3
686.9123	15172.4
687.1123	15158.4
687.3123	15144.4
687.5123	15130.4
687.7123	15116.3
687.9123	15102.1
688.1123	15087.9
688.3123	15073.7
688.5123	15059.5
688.7123	15045.3
688.9123	15031
689.1123	15016.8
689.3123	15002.5
689.5123	14988.3
689.7123	14974.1
689.9123	14959.9
690.1123	14945.8
690.3123	14931.7
690.5123	14917.7
690.7123	14903.8
690.9123	14889.9
691.1123	14876.1
691.3123	14862.5
691.5123	14848.9
691.7123	14835.5
691.9123	14822.2
692.1123	14809
692.3123	14796
692.5123	14783.1
692.7123	14770.4
692.9123	14757.8
693.1123	14745.5
693.3123	14733.3
693.5123	14721.3
693.7123	14709.6
693.9123	14698
694.1123	14686.7
694.3123	14675.6
694.5123	14664.8
694.7123	14654.1
694.9123	14643.6
695.1123	14633.2
695.3123	14623
695.5123	14612.9
695.7123	14603
695.9123	14593.1
696.1123	14583.3
696.3123	14573.6
696.5123	14563.9
696.7123	14554.3
696.9123	14544.6
697.1123	14535
697.3123	14525.4
697.5123	14515.7
697.7123	14506
697.9123	14496.2
698.1123	14486.3
698.3123	14476.4
698.5123	14466.3
698.7123	14456.1
698.9123	14445.7
699.1123	14435.2
699.3123	14424.6
699.5123	14413.7
699.7123	14402.7
699.9123	14391.6
700.1123	14380.4
700.3123	14369
700.5123	14357.5
700.7123	14346
700.9123	14334.3
701.1123	14322.7
701.3123	14310.9
701.5123	14299.2
701.7123	14287.4
701.9123	14275.6
702.1123	14263.8
702.3123	14252.1
702.5123	14240.4
702.7123	14228.7
702.9123	14217.1
703.1123	14205.5
703.3123	14194.1
703.5123	14182.7
703.7123	14171.5
703.9123	14160.4
704.1123	14149.4
704.3123	14138.6
704.5123	14127.9
704.7123	14117.4
704.9123	14107.1
705.1123	14096.9
705.3123	14086.8
705.5123	14076.9
705.7123	14067.1
705.9123	14057.4
706.1123	14047.8
706.3123	14038.3
706.5123	14029
706.7123	14019.7
706.9123	14010.5
707.1123	14001.4
707.3123	13992.4
707.5123	13983.4
707.7123	13974.6
707.9123	13965.7
708.1123	13957
708.3123	13948.2
708.5123	13939.6
708.7123	13930.9
708.9123	13922.3
709.1123	13913.7
709.3123	13905.1
709.5123	13896.5
709.7123	13888
709.9123	13879.4
710.1123	13870.9
710.3123	13862.4
710.5123	13853.9
710.7123	13845.4
710.9123	13837
711.1123	13828.6
711.3123	13820.3
711.5123	13811.9
711.7123	13803.7
711.9123	13795.4
712.1123	13787.3
712.3123	13779.1
712.5123	13771.1
712.7123	13763.1
712.9123	13755.1
713.1123	13747.3
713.3123	13739.5
713.5123	13731.8
713.7123	13724.1
713.9123	13716.5
714.1123	13709.1
714.3123	13701.7
714.5123	13694.4
714.7123	13687.2
714.9123	13680.1
715.1123	13673
715.3123	13666.1
715.5123	13659.2
715.7123	13652.4
715.9123	13645.7
716.1123	13639
716.3123	13632.4
716.5123	13625.8
716.7123	13619.3
716.9123	13612.8
717.1123	13606.4
717.3123	13600
717.5123	13593.6
717.7123	13587.3
717.9123	13580.9
718.1123	13574.6
718.3123	13568.3
718.5123	13562
718.7123	13555.7
718.9123	13549.3
719.1123	13543
719.3123	13536.6
719.5123	13530.3
719.7123	13523.9
719.9123	13517.4
720.1123	13511
720.3123	13504.6
720.5123	13498.1
720.7123	13491.7
720.9123	13485.3
721.1123	13478.9
721.3123	13472.6
721.5123	13466.3
721.7123	13460.1
721.9123	13453.9
722.1123	13447.9
722.3123	13441.9
722.5123	13436.1
722.7123	13430.3
722.9123	13424.7
723.1123	13419.3
723.3123	13413.9
723.5123	13408.8
723.7123	13403.7
723.9123	13398.9
724.1123	13394.3
724.3123	13389.8
724.5123	13385.6
724.7123	13381.5
724.9123	13377.7
725.1123	13374.2
725.3123	13370.8
725.5123	13367.7
725.7123	13364.8
725.9123	13362.1
726.1123	13359.6
726.3123	13357.4
726.5123	13355.3
726.7123	13353.4
726.9123	13351.8
727.1123	13350.4
727.3123	13349.1
727.5123	13348
727.7123	13347.2
727.9123	13346.5
728.1123	13346
728.3123	13345.7
728.5123	13345.6
728.7123	13345.7
728.9123	13345.9
729.1123	13346.3
729.3123	13346.9
729.5123	13347.7
729.7123	13348.6
729.9123	13349.7
730.1123	13350.9
730.3123	13352.3
730.5123	13353.8
730.7123	13355.5
730.9123	13357.2
731.1123	13359.1
731.3123	13361.1
731.5123	13363.2
731.7123	13365.3
731.9123	13367.5
732.1123	13369.7
732.3123	13372
732.5123	13374.3
732.7123	13376.7
732.9123	13379
733.1123	13381.4
733.3123	13383.7
733.5123	13386
733.7123	13388.3
733.9123	13390.6
734.1123	13392.7
734.3123	13394.9
734.5123	13396.9
734.7123	13398.9
734.9123	13400.7
735.1123	13402.5
735.3123	13404.1
735.5123	13405.7
735.7123	13407.2
735.9123	13408.7
736.1123	13410.2
736.3123	13411.6
736.5123	13413.1
736.7123	13414.7
736.9123	13416.3
737.1123	13417.9
737.3123	13419.7
737.5123	13421.6
737.7123	13423.7
737.9123	13425.9
738.1123	13428.4
738.3123	13431
738.5123	13433.9
738.7123	13437
738.9123	13440.4
739.1123	13444
739.3123	13448
739.5123	13452.4
739.7123	13457
739.9123	13462.1
740.1123	13467.5
740.3123	13473.4
740.5123	13479.7
740.7123	13486.3
740.9123	13493.2
741.1123	13500.5
741.3123	13508.1
741.5123	13515.9
741.7123	13524
741.9123	13532.3
742.1123	13540.7
742.3123	13549.4
742.5123	13558.1
742.7123	13567
742.9123	13576
743.1123	13585
743.3123	13594.1
743.5123	13603.2
743.7123	13612.2
743.9123	13621.2
744.1123	13630.2
744.3123	13639.1
744.5123	13647.8
744.7123	13656.5
744.9123	13664.9
745.1123	13673.2
745.3123	13681.2
745.5123	13689
745.7123	13696.6
745.9123	13704.1
746.1123	13711.3
746.3123	13718.5
746.5123	13725.5
746.7123	13732.3
746.9123	13739.1
747.1123	13745.8
747.3123	13752.5
747.5123	13759.1
747.7123	13765.7
747.9123	13772.3
748.1123	13779
748.3123	13785.6
748.5123	13792.4
748.7123	13799.2
748.9123	13806
749.1123	13813
749.3123	13820.2
749.5123	13827.5
749.7123	13834.9
749.9123	13842.5
750.1123	13850.4
750.3123	13858.4
750.5123	13866.8
750.7123	13875.3
750.9123	13884
751.1123	13893
751.3123	13902.1
751.5123	13911.4
751.7123	13920.9
751.9123	13930.5
752.1123	13940.3
752.3123	13950.1
752.5123	13960.1
752.7123	13970.1
752.9123	13980.3
753.1123	13990.5
753.3123	14000.7
753.5123	14011
753.7123	14021.3
753.9123	14031.6
754.1123	14041.9
754.3123	14052.2
754.5123	14062.4
754.7123	14072.6
754.9123	14082.7
755.1123	14092.8
755.3123	14102.7
755.5123	14112.6
755.7123	14122.3
755.9123	14131.9
756.1123	14141.5
756.3123	14150.8
756.5123	14160.1
756.7123	14169.3
756.9123	14178.4
757.1123	14187.3
757.3123	14196.2
757.5123	14204.9
757.7123	14213.5
757.9123	14222
758.1123	14230.4
758.3123	14238.7
758.5123	14246.9
758.7123	14255
758.9123	14262.9
759.1123	14270.8
759.3123	14278.6
759.5123	14286.2
759.7123	14293.8
759.9123	14301.2
760.1123	14308.5
760.3123	14315.8
760.5123	14322.9
760.7123	14329.9
760.9123	14336.8
761.1123	14343.7
761.3123	14350.4
761.5123	14357.1
761.7123	14363.7
761.9123	14370.3
762.1123	14376.8
762.3123	14383.2
762.5123	14389.6
762.7123	14396
762.9123	14402.4
763.1123	14408.7
763.3123	14415
763.5123	14421.3
763.7123	14427.6
763.9123	14433.9
764.1123	14440.3
764.3123	14446.6
764.5123	14453
764.7123	14459.4
764.9123	14465.9
765.1123	14472.4
765.3123	14479
765.5123	14485.7
765.7123	14492.4
765.9123	14499.1
766.1123	14506
766.3123	14512.8
766.5123	14519.7
766.7123	14526.6
766.9123	14533.5
767.1123	14540.3
767.3123	14547.1
767.5123	14553.9
767.7123	14560.5
767.9123	14567.1
768.1123	14573.5
768.3123	14579.8
768.5123	14586
768.7123	14592
768.9123	14597.8
769.1123	14603.4
769.3123	14608.8
769.5123	14614
769.7123	14619
769.9123	14623.6
770.1123	14628
770.3123	14632.1
770.5123	14635.9
770.7123	14639.3
770.9123	14642.4
771.1123	14645.2
771.3123	14647.7
771.5123	14649.8
771.7123	14651.7
771.9123	14653.3
772.1123	14654.7
772.3123	14655.8
772.5123	14656.7
772.7123	14657.4
772.9123	14657.9
773.1123	14658.3
773.3123	14658.4
773.5123	14658.5
773.7123	14658.4
773.9123	14658.2
774.1123	14657.9
774.3123	14657.5
774.5123	14657.1
774.7123	14656.7
774.9123	14656.2
775.1123	14655.7
775.3123	14655.1
775.5123	14654.7
775.7123	14654.2
775.9123	14653.8
776.1123	14653.5
776.3123	14653.2
776.5123	14652.9
776.7123	14652.7
776.9123	14652.4
777.1123	14652.2
777.3123	14652
777.5123	14651.7
777.7123	14651.5
777.9123	14651.1
778.1123	14650.8
778.3123	14650.4
778.5123	14649.9
778.7123	14649.4
778.9123	14648.7
779.1123	14648
779.3123	14647.1
779.5123	14646.2
779.7123	14645.1
779.9123	14643.9
780.1123	14642.5
780.3123	14641
780.5123	14639.3
780.7123	14637.5
780.9123	14635.4
781.1123	14633.2
781.3123	14630.7
781.5123	14628.1
781.7123	14625.2
781.9123	14622.2
782.1123	14618.9
782.3123	14615.4
782.5123	14611.7
782.7123	14607.8
782.9123	14603.7
783.1123	14599.3
783.3123	14594.8
783.5123	14589.9
783.7123	14584.9
783.9123	14579.6
784.1123	14574.1
784.3123	14568.4
784.5123	14562.4
784.7123	14556.2
784.9123	14549.7
785.1123	14543
785.3123	14536
785.5123	14528.8
785.7123	14521.3
785.9123	14513.6
786.1123	14505.6
786.3123	14497.3
786.5123	14488.8
786.7123	14480.1
786.9123	14471.3
787.1123	14462.2
787.3123	14453
787.5123	14443.7
787.7123	14434.3
787.9123	14424.8
788.1123	14415.3
788.3123	14405.7
788.5123	14396.1
788.7123	14386.5
788.9123	14376.9
789.1123	14367.4
789.3123	14358
789.5123	14348.6
789.7123	14339.3
789.9123	14330.2
790.1123	14321.3
790.3123	14312.5
790.5123	14303.9
790.7123	14295.5
790.9123	14287.4
791.1123	14279.5
791.3123	14271.9
791.5123	14264.5
791.7123	14257.3
791.9123	14250.3
792.1123	14243.5
792.3123	14236.7
792.5123	14230.1
792.7123	14223.4
792.9123	14216.8
793.1123	14210.2
793.3123	14203.5
793.5123	14196.7
793.7123	14189.8
793.9123	14182.7
794.1123	14175.5
794.3123	14168
794.5123	14160.3
794.7123	14152.4
794.9123	14144.1
795.1123	14135.4
795.3123	14126.4
795.5123	14116.9
795.7123	14107.1
795.9123	14096.7
796.1123	14085.8
796.3123	14074.4
796.5123	14062.5
796.7123	14050.1
796.9123	14037.2
797.1123	14023.9
797.3123	14010.3
797.5123	13996.2
797.7123	13981.9
797.9123	13967.3
798.1123	13952.4
798.3123	13937.3
798.5123	13922.1
798.7123	13906.7
798.9123	13891.2
799.1123	13875.6
799.3123	13859.9
799.5123	13844.3
799.7123	13828.7
799.9123	13813.1
800.1123	13797.7
800.3123	13782.3
800.5123	13767.2
800.7123	13752.2
800.9123	13737.5
801.1123	13723
801.3123	13708.8
801.5123	13695
801.7123	13681.4
801.9123	13668.1
802.1123	13655
802.3123	13642.1
802.5123	13629.4
802.7123	13616.9
802.9123	13604.5
803.1123	13592.2
803.3123	13579.9
803.5123	13567.8
803.7123	13555.6
803.9123	13543.5
804.1123	13531.3
804.3123	13519.1
804.5123	13506.8
804.7123	13494.4
804.9123	13481.9
805.1123	13469.2
805.3123	13456.4
805.5123	13443.4
805.7123	13430.1
805.9123	13416.5
806.1123	13402.7
806.3123	13388.6
806.5123	13374.2
806.7123	13359.4
806.9123	13344.4
807.1123	13329
807.3123	13313.4
807.5123	13297.6
807.7123	13281.5
